x,y,z
0.6002793086286463,0.1372959982320634,0.34822603052013457
0.5698863851764128,0.6337803960734616,0.29376621800209757
0.42780602882387575,0.9333148622450195,0.32882218619406944
0.7601562239216897,0.43519799826423566,0.3964844290239907
0.47207287967003997,0.6997476144970204,0.1387937960119977
0.38801772399690104,0.9183661097612914,0.4097182580464852
0.5579936731977708,0.6220459215979235,0.07044366586952377
0.21199690353799838,0.15992197748574344,0.11904783095233151
0.888592304110528,0.816885375886197,0.8456678646388854
0.9815074534496241,0.35292829243313395,0.17304955452708792
0.8524586048072531,0.0724704083030191,0.7371026051204909
0.7233924951881512,0.033922380542861674,0.941624995722037
0.47141368743358747,0.06711937271215052,0.5530770624554916
0.8451927235563035,0.26967512477437683,0.3817456182528477
0.5603964924054438,0.42650447179317996,0.7751491510874617
0.7393790232624653,0.34570473383197675,0.5164987531151032
0.037725211559064165,0.8986448583791583,0.2965572768128196
0.8356694398607962,0.9701294617824574,0.929475138917923
0.12805916461242117,0.5637830353268634,0.5479042696664789
0.0702580046089677,0.23447245247149218,0.5890396880122869
0.3923068060834837,0.6937732107110993,0.8493346963736755
0.07537708843025182,0.4468670408233264,0.704800542813251
0.6234203302975921,0.5543773838306565,0.07052944949152595
0.3054098030093685,0.40219868663220504,0.1896343497371935
0.029608782848370985,0.0509666171294797,0.7121158007655358
0.5352194910063587,0.26303994645550544,0.4601247823249214
0.6879038560949973,0.8950012115626451,0.8087494746808519
0.7166707690865878,0.30349794062067537,0.7326382661728281
0.12247015432427244,0.3232734030396195,0.8924998608004915
0.12002540498964276,0.2108020841817031,0.2160474760505524
0.6138955066872431,0.8240789235404891,0.3214898856472983
0.41155116554576765,0.9551000351555079,0.43468577042885326
0.8311067274832856,0.7298055459163102,0.34280250019458025
0.8421833831978167,0.4225466722557196,0.27631312144432074
0.9981642479975417,0.7413975374529372,0.8489548223251902
0.032047426531895074,0.5243362731612483,0.6511106391139886
0.2180205783178718,0.3301223285057574,0.6472194233625669
0.9603662021112044,0.2299555495858926,0.723764100724646
0.05959697099609762,0.4095972650272668,0.5792038090541938
0.6138803156483418,0.46494101684327727,0.9413585277452412
0.9976848405030191,0.32643488709548163,0.46690998384532856
0.686798982050784,0.4480728711669495,0.3183740540877492
0.09791599466465217,0.0028692538094419184,0.8932002985365989
0.5451199172870964,0.31761474637601894,0.7284548221314033
0.6343513913315294,0.9324784541382464,0.358519466414307
0.09240373470619634,0.22423508833420602,0.29287045621951313
0.22011103176550773,0.536219801808922,0.6606815990427939
0.7434525440122933,0.7345820216874726,0.8761908373575393
0.4420426539472495,0.383206039619727,0.683317946286316
0.999307715417944,0.21341868539932118,0.9254979347080038
0.7096049017162139,0.3396581623348339,0.36065344750764605
0.6323590792273059,0.5575468465158872,0.1390162213281234
0.9524910460362794,0.9784493134544635,0.6042352834948084
0.8885592451233558,0.08095288750833807,0.12194846229298084
0.8272412694312942,0.164429053705903,0.6428889827349229
0.08618652353919365,0.7099185786114589,0.7013077411975753
0.17314357189148644,0.3513023313884033,0.7118102709028817
0.9892322924279334,0.1564590723616135,0.405460658571426
0.5418745764244339,0.6863830656525125,0.049731964392361716
0.9503307075981495,0.6391626324059073,0.6322558856227763
0.29512623708999064,0.42990433418208396,0.17954545280352907
0.6184960072917778,0.4966948784594506,0.2077583633463307
0.1449579909934413,0.4039167436199248,0.11198312477821148
0.43832813079124433,0.9138462022844684,0.6634001205315897
0.7744841715466748,0.8723474608619259,0.1232204327000962
0.11310207806945449,0.5529801866543943,0.1816447084734868
0.28079644298594264,0.5424835699050472,0.32757377022077616
0.20120608861571176,0.017841809989512902,0.49106594344386434
0.357270251557422,0.24856688231415303,0.33941797357553805
0.8314745154226619,0.4139348352979697,0.6454101719581771
0.20864285136719096,0.09294572575057802,0.8642739977897725
0.5800228924223582,0.951511799616664,0.4288993492571427
0.36284445905137375,0.8447981836839543,0.025526785072795932
0.13804606385935858,0.6310042814548924,0.25668038185178177
0.47948954923174136,0.8599147068918302,0.26499450618124076
0.7236511159058397,0.6473260427402111,0.134195452013113
0.7308738141597156,0.8118894251500305,0.2728945650573461
0.5812460612285983,0.23857991391097888,0.24493086281695298
0.6011331520265576,0.16291330398627357,0.03940985727850277
0.44337012283812827,0.9694784024150962,0.5716252119619287
0.8659039932175108,0.4365154231572883,0.4479789309896455
0.7592416336489783,0.9959936251292171,0.9203057939212018
0.13644525286165,0.6708718763323416,0.16843563383594906
0.33867454522407414,0.7520224496125839,0.8803931572341376
0.3448684654629698,0.33987713809570164,0.6865305982105194
0.3745704147800766,0.6963857330058488,0.04806208695759706
0.9517977578482699,0.7985260826249557,0.8995834966645281
0.13459817863177903,0.9775803079291879,0.4669498951274885
0.6003712313438943,0.9264311701799596,0.516121516505026
0.4838134854068381,0.6563691137405295,0.4121436400630547
0.4217553531915108,0.7588418140061599,0.7821229477003673
0.608739519680199,0.5110984622971823,0.7392492013723757
0.3667937330745782,0.6478099982456149,0.3038912188706835
0.35625324604873954,0.7260111438542097,0.05589920637025059
0.40780450856162875,0.6223823192011253,0.9767454119088405
0.14106365066132132,0.5606475354848259,0.2621322028774902
0.4163224696623905,0.27999602286998027,0.9746159266820716
0.7575770502499664,0.9134948995830364,0.7739967592023632
0.9670980407425818,0.6181666926268746,0.9585275624238323
0.6888584377070672,0.11429105445912358,0.43842152307896887
0.34672654216552556,0.8530853812138528,0.26330792745387077
0.3698130493719106,0.6255429761247262,0.6579685974989526
0.9298223183156311,0.7489844271861795,0.8478693235966297
0.10759494321710728,0.49897862752279176,0.12484466367187841
0.07312187757245969,0.7495379228595489,0.7565998569128614
0.028798887378468585,0.14880941457873276,0.12051018670908831
0.49730794099903575,0.7937029715088415,0.5459245942841852
0.4041820809306629,0.3615609936837454,0.9342423651128966
0.20658024254205754,0.5598371560720965,0.6082803829180299
0.401797650209309,0.8687384681284774,0.7355447072706371
0.8401026993680254,0.36367982841177116,0.3604526816766671
0.0431696820665568,0.7709298828507604,0.36691824722277766
0.030664917925048774,0.9838011771892665,0.04672888053424673
0.9493650343798852,0.17443632818160626,0.6499622818538446
0.9949072469054242,0.7082162121015375,0.08024356791778642
0.6837508058818687,0.12627034131099857,0.9943559060419493
0.25000817413345,0.9242453547711001,0.09347120587871638
0.7378197093936605,0.7992255763082171,0.01771645667797872
0.8764091945269198,0.3588835122820665,0.8984422030020607
0.5088723138544874,0.30766404387732005,0.9118437191573214
0.8334484340607311,0.4188185919414925,0.8539864773771239
0.1503436847805093,0.6468638702008902,0.8479513987811796
0.008539562844064652,0.7803037985762873,0.5217814810569725
0.5434243067846888,0.3376204389167268,0.009388547413620163
0.13215620787752602,0.9142734729217055,0.43321412573783047
0.05563054233205755,0.7166293552581184,0.12118898299343839
0.6134084216961779,0.10587827797006011,0.575497506025491
0.69460900577171,0.7808249807618334,0.5517794421511202
0.3427724827966365,0.11289949074885952,0.6913769503030602
0.8398882621409348,0.13766018237257205,0.24621100623377
0.9909177754535639,0.9290324582196561,0.8970310698233416
0.17681272587633368,0.1819728277603766,0.09641521431201694
0.12743056734892388,0.5806369482219168,0.4703083446804349
0.44832624223538065,0.5695696084347143,0.8988743748845732
0.06560933730708973,0.15228615910831333,0.7838303229509391
0.11658401543951846,0.18956347763772197,0.0656643964872663
0.41740257196907893,0.6386589084042007,0.48366438100528497
0.8394813636963671,0.07026664053249365,0.4033213129542985
0.8861880593754822,0.853896129578256,0.6433948138599281
0.42870981704750666,0.1939073041258823,0.9424057724832433
0.39407832474930327,0.9579185983707973,0.43434458748675564
0.9263131639552569,0.35497364200448744,0.7523386227714035
0.22504390990566703,0.3862367973456651,0.9596875062622542
0.477952343900218,0.7798996717483317,0.7161448856292023
0.2969807975432258,0.8053548436169944,0.38297247861963013
0.7181807141489053,0.5262475173828132,0.018539285580066234
0.46338037377060437,0.03957750381343239,0.7951867581504705
0.1240673659145497,0.2593119585578767,0.11204162553399488
0.15845701093610176,0.12272270060448431,0.14217736957015326
0.9019367343577208,0.8855994819592253,0.6721035479987242
0.1904543412031462,0.7518863548277613,0.6521314654272581
0.5539052058112217,0.0003833050133106308,0.23327500472278961
0.45459396350983516,0.1028352068200924,0.8606447731186997
0.965852473753417,0.2536855938776629,0.2620482492439634
0.17786747409003045,0.9064700922206235,0.030108431739570785
0.7609526900219504,0.8187815279989326,0.6099562421313258
0.8777470778192575,0.9985674432622761,0.9741765355046023
0.45399359589724375,0.6965544311965165,0.7608630756806986
0.954976799494693,0.5921905812807435,0.6363796456758856
0.28739341539182794,0.04575320599173094,0.9795249828097121
0.629102786655508,0.8732248077751116,0.21416770662208562
0.03296407506287047,0.8330066608240685,0.42330900431263985
0.8190286030711372,0.8906475490373053,0.3438317409582843
0.7930987063495645,0.1472983961556642,0.3624354420776452
0.7726712575172139,0.7167991368588851,0.36100011578548385
0.30458778296639444,0.3427316427997671,0.2801799716101864
0.8788724023600257,0.09424204857490248,0.994290409893287
0.47528491394609484,0.44993745813629715,0.7941157646871232
0.6251396990831102,0.19771385739753267,0.6394377274584427
0.9698291399342286,0.6121899971671172,0.7357802788726483
0.2706540792679245,0.22397342109442397,0.5107516219543956
0.38952593800617785,0.42229696725886234,0.40611675239804623
0.9694520814980934,0.5284042607182162,0.8823489194236798
0.9540228625592128,0.910687456855762,0.8463874251338799
0.297147212550243,0.6505726413186957,0.909502385841657
0.42351439934850466,0.6422456048651226,0.13850138197762496
0.020382979393617107,0.15762215110438182,0.3796611504075449
0.10516207953252754,0.7802353795039686,0.22126508070855744
0.8565233906708464,0.45492695980949993,0.8787488280812291
0.6744631473966018,0.6461361749590874,0.1921916197444793
0.6590263957722351,0.4400381327670748,0.5310332615107614
0.4623931524465519,0.01873956771221119,0.8281590740193697
0.842284642749233,0.14322611942013197,0.8832416292317268
0.4703651269131687,0.48924791102120535,0.7641392438606173
0.19028290055231667,0.6907908524372869,0.14978038607770894
0.8409688562935901,0.7793619302117583,0.2792252556481707
0.4668481872749709,0.8112727885213954,0.9669692101871384
0.5727090978992455,0.41243985992135235,0.9462263264305105
0.5817057426566078,0.16916725566144852,0.9437979569281478
0.7004232574379999,0.876636116863839,0.5944410883134781
0.7892294778310873,0.9518109864043223,0.20886182269865816
0.7603947649104559,0.12000626580723794,0.417639134272337
0.762530785177774,0.03381499411878219,0.3387595943570577
0.527553996541004,0.9087499581595482,0.782280892122779
0.9690339541524271,0.606975092991253,0.670734589051097
0.8085370081625273,0.061328708526577125,0.12908077725121625
0.09743411731449358,0.4952144027054749,0.42112615200362036
0.018536225458787525,0.39452002311357404,0.21317631428337525
0.6543180627817289,0.9037408480474329,0.7254551805184658
0.9446637575975991,0.3057010600607034,0.2857937363203821
0.8157949806739682,0.82910235777615,0.9800809583434077
0.7326376229157566,0.19371165768049248,0.6804321636638414
0.6715924823513727,0.08008473430212903,0.4143916268504021
0.21095871258869048,0.330822953532544,0.6942374623184348
0.188232074366126,0.2666905980850708,0.5367479551817147
0.39271803659739435,0.16166922164482833,0.5562147872822439
0.8258373163561271,0.3938303891166012,0.6656672400235188
0.03554867109330573,0.7445650414897447,0.7551696666127862
0.6996912954719763,0.3933202381507974,0.11176070922821313
0.13231857802777836,0.9565008268137146,0.8759516963523835
0.7415222788737724,0.29560133109620335,0.322457332459804
0.6734446021387203,0.6187903012624346,0.5473732159139278
0.6284686179187859,0.06009755437692099,0.6007618564632943
0.9291547112991687,0.4060946555746219,0.6730746238605353
0.08218013829187276,0.06914595696824799,0.7990663270269615
0.33718610176566666,0.8766784364307325,0.02042738740715022
0.7596915752082894,0.2643016975887773,0.6447378100491908
0.007025724092706298,0.11864921524616778,0.5570204230214271
0.09460657205534984,0.9597695416428643,0.04888194311321159
0.728391228624742,0.5532015047292523,0.1359114448902059
0.7708949665405058,0.7178652182856836,0.8426532552048906
0.7669782957935776,0.11511554215218955,0.8104771876641869
0.11710755888277469,0.99989706578486,0.6309034353737175
0.6741750911197213,0.2305271011541008,0.8578693790270191
0.7585313890609514,0.21436207638563098,0.20033121328524972
0.6934080781154187,0.7168080524150069,0.6036057288720806
0.07271421256774868,0.7247446522449585,0.5657148373918546
0.21830041793534471,0.6224418189461025,0.556392455532452
0.4322345757550916,0.06404468789299766,0.9803729305514094
0.5230197033721672,0.3063999648356158,0.5110517736834356
0.5997318131737173,0.661165029259527,0.42424311665289083
0.9537386617572393,0.4381270203842508,0.8462837528031005
0.18833391454778448,0.9130268964883387,0.8998037457960896
0.949096753490847,0.7930683636593083,0.5084351739350467
0.728354342330528,0.7570208827292246,0.6488839910500878
0.28549785725756904,0.21795820754366535,0.5615072466348285
0.4001786267308697,0.2821095328302413,0.059481071561165555
0.5878938508010525,0.6846754867325123,0.6271335828230136
0.2126421623959035,0.7771528994799104,0.4512509445751026
0.10584716475194844,0.8380667816006984,0.4522116342519178
0.5790984330623319,0.6478593312930956,0.7701036307944484
0.4445161052448692,0.4565326381230075,0.8011349125433115
0.9673576752587414,0.2349356435125357,0.5849217568942094
0.9434362952502194,0.9526405239413877,0.43313601525099177
0.5577340585985872,0.44584755566481593,0.6910944708505788
0.029195761336342274,0.6157791263666602,0.6965236660764543
0.5032572247416403,0.35349792551947423,0.1503165768363599
0.708798969470963,0.9998292242349986,0.07235551623642111
0.3935575868132195,0.7026344189969205,0.6934827809870886
0.9145195942054833,0.16278122157371555,0.4572617055885342
0.2913375851174229,0.854219021301878,0.9195402652570428
0.9678062609676914,0.33745761596239265,0.7191748981927201
0.6597387701771122,0.6075115396018718,0.051392038820413655
0.2981260530287859,0.10603986617953864,0.7268496397676623
0.49417363110465184,0.5369098062182022,0.1520363210953608
0.8697895799246451,0.15812210155348017,0.2954512138120595
0.42927810675347733,0.9577406176974956,0.1909831552630027
